herv_ID,chrpos,avg_tumor,avg_normal,logFC,t,df,pvalue,threshold
3684,39,1.91176470588235,1.85294117647059,0.0450878895285382,0.0825381827413196,33,0.934717380117577,None
3684,39,1.55882352941176,1.41176470588235,0.142957953842043,0.264717956898136,33,0.792873203477773,None
3684,39,1.26470588235294,1.08823529411765,0.216811389073148,0.414938444884875,33,0.680872314224301,None
3684,39,0.941176470588235,0.794117647058823,0.245112497836532,0.491941514313873,33,0.626017377365827,None
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3715,33,0,0,10,NaN,33,NaN,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3731,34,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3733,35,0.117647058823529,0,10,1.67586116319278,33,0.103216461730958,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3769,36,0,0,10,NaN,33,NaN,Up
3785,37,0.588235294117647,0.117647058823529,2.32192809488736,1.75719074042792,33,0.0881607165794422,Up
3785,37,0.588235294117647,0.117647058823529,2.32192809488736,1.75719074042792,33,0.0881607165794422,Up
3785,37,0.558823529411765,0.117647058823529,2.24792751344359,1.81377098196301,33,0.0788156080493294,Up
3785,37,0.558823529411765,0.117647058823529,2.24792751344359,1.81377098196301,33,0.0788156080493294,Up
3785,37,0.558823529411765,0.117647058823529,2.24792751344359,1.81377098196301,33,0.0788156080493294,Up
3785,37,0.558823529411765,0.117647058823529,2.24792751344359,1.81377098196301,33,0.0788156080493294,Up
3785,37,0.558823529411765,0.117647058823529,2.24792751344359,1.81377098196301,33,0.0788156080493294,Up
3785,37,0.529411764705882,0.117647058823529,2.16992500144231,1.69473115175587,33,0.0995447513933978,Up
3785,37,0.529411764705882,0.117647058823529,2.16992500144231,1.69473115175587,33,0.0995447513933978,Up
3785,37,0.529411764705882,0.117647058823529,2.16992500144231,1.69473115175587,33,0.0995447513933978,Up
3785,37,0.470588235294118,0,10,2.17610340033938,33,0.0368085785045669,Up
3785,37,0.470588235294118,0,10,2.17610340033938,33,0.0368085785045669,Up
3785,37,0.5,0,10,2.22813863345877,33,0.0328012660398951,Up
3785,37,0.5,0,10,2.22813863345877,33,0.0328012660398951,Up
3785,37,0.5,0,10,2.22813863345877,33,0.0328012660398951,Up
3785,37,0.470588235294118,0,10,2.36374736114112,33,0.024131873238437,Up
3785,37,0.470588235294118,0,10,2.36374736114112,33,0.024131873238437,Up
3785,37,0.470588235294118,0,10,2.36374736114112,33,0.024131873238437,Up
3785,37,0.470588235294118,0,10,2.36374736114112,33,0.024131873238437,Up
3785,37,0.382352941176471,0,10,2.86171754594602,33,0.00726074977958023,Up
3785,37,0.382352941176471,0,10,2.86171754594602,33,0.00726074977958023,Up
3785,37,0.411764705882353,0,10,3.06613156774097,33,0.00430541476022014,Up
3785,37,0.411764705882353,0,10,3.06613156774097,33,0.00430541476022014,Up
3785,37,0.411764705882353,0,10,3.06613156774097,33,0.00430541476022014,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3826,38,0,0,10,NaN,33,NaN,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0.0294117647058824,0,10,1,33,0.324587127488851,Up
3867,40,0,0,10,NaN,33,NaN,Up
3927,41,7.76470588235294,2.38235294117647,1.70454411647383,3.25278917857919,33,0.0026374409686627,None
3927,41,7.52941176470588,2.32352941176471,1.6962192518229,3.17020960378688,33,0.00328065946349806,None
3927,41,7.41176470588235,2.32352941176471,1.67349917532281,3.08980825039579,33,0.00404855906492788,None
3927,41,7.38235294117647,2.38235294117647,1.63169355106615,3.08045038269025,33,0.00414829030818682,None
3927,41,7.23529411764706,2.32352941176471,1.63873375716214,3.08578576872006,33,0.00409114656912434,None
3927,41,7.20588235294118,2.35294117647059,1.61470984411521,3.02261223984039,33,0.00481830657472838,None
3927,41,7.17647058823529,2.38235294117647,1.59088733467826,3.05140475722362,33,0.00447289097420358,None
3927,41,7.32352941176471,2.44117647058824,1.58496250072116,3.08978319191084,33,0.00404882306156067,None
3927,41,7.17647058823529,2.41176470588235,1.5731853329448,3.04117409149212,33,0.00459284871748643,None
3927,41,7.26470588235294,2.58823529411765,1.48893561294738,2.92630026763335,33,0.00616604712341482,None
3927,41,7.35294117647059,2.70588235294118,1.44222232860507,2.88665557092903,33,0.00681801814887028,None
3927,41,7.23529411764706,2.67647058823529,1.43471986514054,2.83740456560348,33,0.00771823511729524,None
3927,41,7.08823529411765,2.73529411764706,1.37373052512193,2.77651882414906,33,0.00898508066131089,None
3927,41,6.88235294117647,2.58823529411765,1.41093310094611,2.78832331235171,33,0.00872521366204496,None
3927,41,6.85294117647059,2.70588235294118,1.34062418859727,2.66238861693291,33,0.0118974629920012,None
3927,41,6.55882352941176,2.58823529411765,1.34146828128301,2.67991899564016,33,0.0113993852906832,None
3927,41,6.5,2.70588235294118,1.26434060333442,2.56991148338064,33,0.0148752348238306,None
3927,41,6.55882352941176,2.70588235294118,1.27733794386329,2.56874716284041,33,0.0149167656922946,None
3927,41,6.44117647058824,2.61764705882353,1.29905362863478,2.59228177712803,33,0.0140977018980157,None
3927,41,6.38235294117647,2.79411764705882,1.19169562411353,2.45023814020691,33,0.0197470501624169,None
3927,41,6.47058823529412,2.88235294117647,1.16664986940945,2.44718898035673,33,0.0198883656416463,None
3927,41,6.44117647058824,2.91176470588235,1.14543043952156,2.36706161945076,33,0.0239487597736924,None
3927,41,6.44117647058824,2.82352941176471,1.18982455888002,2.46225436783192,33,0.0191990312090621,None
3927,41,6.14705882352941,2.82352941176471,1.12239663135973,2.2957727435359,33,0.0281782461232787,None
3927,41,6.05882352941176,2.82352941176471,1.10153802646206,2.27150053586769,33,0.0297651800693373,None
3927,41,6,2.85294117647059,1.07251249978437,2.24425644128691,33,0.031641753614337,None
3927,41,6.08823529411765,2.82352941176471,1.10852445677817,2.29391490274207,33,0.0282969635697528,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
4003,42,0.0588235294117647,0.0294117647058824,1,0.571605347479646,33,0.571462518142224,None
4003,42,0.0588235294117647,0.0294117647058824,1,0.571605347479646,33,0.571462518142224,None
4003,42,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4003,42,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4003,42,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4003,42,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4003,42,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4003,42,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4003,42,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
4003,42,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.239149272108628,33,0.812468915745277,None
